0,1,2,3,4,5,6,7
2019-10-08 21:42:17,"RT @Letitoutgh: It’s typical of @UnivofGh lecturers to resort to courting sympathy or threatening victims when they are reported.

This was…",en,Tema,False,Twitter for Android,78,0
2019-10-08 21:41:40,"Someone said today:  
""Sleeping with your maid is adultery. That's it. Especially if it is consensual.""
""When you b… https://t.co/c3hMoSg4T1",en,Heart of Gidi,False,Twitter for Android,0,1
2019-10-08 21:40:54,"RT @asaina: @chimgaemeya @fissywapes @collinsweglobe @YulEdochie @_Toseen_ I have said so much, you can view my timeline.
Its really sad. I…",en,Abuja Nigeria,False,Twitter for Android,1,0
2019-10-08 21:27:45,RT @MoFame_: After tonight's conversation on radio about #Sex4grades i have come to the conclusion that some  men are sexual predators by d…,en,Twittersphere,False,Twitter for iPhone,3,0
2019-10-08 21:26:53,#sexforgrades #sex4grades @ Acte de Conscience https://t.co/ZbyjLROGiU,fr,"Ilorin, Nigeria",False,Instagram,0,0
2019-10-08 21:26:03,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,,False,Twitter for Android,79,0
2019-10-08 21:25:13,RT @MoFame_: After tonight's conversation on radio about #Sex4grades i have come to the conclusion that some  men are sexual predators by d…,en,"Sapele,Nigeria",False,Twitter Web App,3,0
2019-10-08 21:24:31,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,,False,Twitter for Android,59,0
2019-10-08 21:22:55,The BBC documentary on #Sex4Grades only scratches the surface of the menace of sexual exploitation and corruption i… https://t.co/nohGlFvXI4,en,"Abuja, Nigeria",False,Facebook,2,1
2019-10-08 21:21:05,"RT @Letitoutgh: It’s typical of @UnivofGh lecturers to resort to courting sympathy or threatening victims when they are reported.

This was…",en,,False,Twitter for Android,78,0
2019-10-08 21:17:01,After tonight's conversation on radio about #Sex4grades i have come to the conclusion that some  men are sexual pre… https://t.co/SZHzAzFwBH,en,"Benin-City, Nigeria",False,Twitter for iPhone,3,4
2019-10-08 21:15:20,@marveln1 @zeezish___ Na there mates cover #Sex4grades oh,en,Nigeria,False,Twitter for Android,0,1
2019-10-08 21:07:45,Thank you @BBCAfrica for spearheading much-needed radical social change!!! Academic Institutions must protect the r… https://t.co/pYx5ZDFVOQ,en,"Enugu, Nigeria",False,Twitter for Android,0,2
2019-10-08 21:05:21,"RT @Letitoutgh: It’s typical of @UnivofGh lecturers to resort to courting sympathy or threatening victims when they are reported.

This was…",en,,False,Twitter for Android,78,0
2019-10-08 21:04:34,"#sex4grades
I repeat your next investigation should be that  department.
The whole world would be shocked by the nu… https://t.co/WIrZVNnwXO",en,Still loading,False,Twitter Web App,0,1
2019-10-08 20:53:14,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,Port Harcourt,False,Twitter for Android,79,0
2019-10-08 20:52:46,"#sex4grades
#sex4grades
lol, some lecturers from the University of Ilorin, Performing Arts Department are already c… https://t.co/tRKKvuAfsY",en,Still loading,False,Twitter Web App,0,0
2019-10-08 20:51:43,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,Africa ,False,Twitter for iPhone,123,0
2019-10-08 20:49:46,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,Japan,False,Twitter for Android,79,0
2019-10-08 20:46:44,RT @objectvmedia: #Sex4Grades Adeyeye Olorunfemi wrote the following exposé about libidinal sexcapades of lecturers at UNILAG. The authorit…,en,,False,Twitter for Android,35,0
2019-10-08 20:43:08,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,"Accra, Ghana",False,Twitter for iPhone,59,0
2019-10-08 20:37:54,"The conduct of Prof. Richard Akindele and Dr. Boniface Igbeneghu is moral burden to those  in gowns, and in pulpit.… https://t.co/aX9qjL54LN",en,"Lagos, Nigeria",False,Twitter for Android,0,0
2019-10-08 20:34:22,RT @objectvmedia: #Sex4Grades Adeyeye Olorunfemi wrote the following exposé about libidinal sexcapades of lecturers at UNILAG. The authorit…,en,"Anywhere, apart hell, prison ",False,Twitter for Android,35,0
2019-10-08 20:32:10,"#Sex4Grades
#BBCAfricaneye 
#ug 
#ucc 
#UDs 
#media 
#ghanaweb https://t.co/BUs4H5mtCn",und,,False,Twitter for Android,0,1
2019-10-08 20:30:08,"RT @YAFng: UNILAG students opinion on sex for grades. 

""It's both ways, it's not anybody's fault""

#Sexforgrades #UNILAG #Sex4grades #BBCA…",en,Nigeria ,False,Twitter for Android,4,0
2019-10-08 20:29:10,"RT @Letitoutgh: It’s typical of @UnivofGh lecturers to resort to courting sympathy or threatening victims when they are reported.

This was…",en,Akatsuki,False,Twitter for Android,78,0
2019-10-08 20:10:22,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,,False,Twitter for Android,79,0
2019-10-08 20:05:58,The fear of #sex4grades https://t.co/e83eZc92Iu,en,Edo state,False,Twitter for Android,0,2
2019-10-08 20:03:12,"RT @1685MUSiiiC: #YouCantGoBack, You just God'da Keep  Being @SleekHimTafeni 🌊 @1685_MUSiiiC Mixtape Out Now!!?💛💛💛 @DjSwitchSA 
https://t.c…",en,"Polokwane, South Africa",False,Twitter for Android,3,0
2019-10-08 20:02:48,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,Mars,False,Twitter for Android,79,0
2019-10-08 20:02:30,"RT @1685MUSiiiC: #YouCantGoBack, You just God'da Keep  Being @SleekHimTafeni 🌊 @1685_MUSiiiC Mixtape Out Now!!?💛💛💛 @DjSwitchSA 
https://t.c…",en,"Limpopo,South Africa",False,Twitter for Android,3,0
2019-10-08 19:46:04,RT @daisyodey: Who noticed how all the other lecturers who were not caught red handed waved off the allegations?  That is the everyday expe…,en,"Plateau, Nigeria",False,Twitter for Android,1,0
2019-10-08 19:37:00,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,God’s Grace,False,Twitter for iPhone,59,0
2019-10-08 19:32:40,"RT @Letitoutgh: It’s typical of @UnivofGh lecturers to resort to courting sympathy or threatening victims when they are reported.

This was…",en,Somewhere on earth ,False,Twitter for iPhone,78,0
2019-10-08 19:26:46,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,Calabar,False,Twitter for Android,79,0
2019-10-08 19:25:25,#Sex4Grades muted for the mean time,en,GHANA,False,Twitter for Android,0,0
2019-10-08 19:20:15,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,"25.0000° N, 75.0000° W",False,Twitter for Android,79,0
2019-10-08 19:06:03,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,CLOSE TO YOU..,False,Twitter for Android,79,0
2019-10-08 18:59:15,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,"London, England",False,Twitter for iPhone,79,0
2019-10-08 18:54:04,After watching #Sex4Grades I feel some type of way. Too many emotions. I Thank @kikimordi and her team for telling… https://t.co/VtCB1vGYZh,en,"Abuja, Nigeria",False,Twitter for Android,0,3
2019-10-08 18:53:51,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,𝗵𝗘𝗮𝗟𝗶𝗻𝗚,False,Twitter for iPhone,123,0
2019-10-08 18:52:42,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,Nigeria,False,Twitter for iPhone,123,0
2019-10-08 18:50:14,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,Earth,False,Twitter for iPhone,79,0
2019-10-08 18:47:47,"and the TAs have also managed to learn the trade very well from their bosses; the lecturers.

#sex4grades",en,DD-AccraGH,False,Facebook,0,0
2019-10-08 18:41:54,"What about the TA’s ?
Chale, the guys dey diet the girls for campus Chakaaaa!!

#SexforGrades #Sex4Grades #S4G",en,Ghana,False,Twitter for iPhone,0,0
2019-10-08 18:38:56,"RT @Letitoutgh: It’s typical of @UnivofGh lecturers to resort to courting sympathy or threatening victims when they are reported.

This was…",en,"Accra, Ghana",False,Twitter for iPhone,78,0
2019-10-08 18:30:50,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,"Accra, Ghana",False,Twitter for iPhone,123,0
2019-10-08 18:29:19,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,Psalm 32 vs 8,False,Twitter for Android,123,0
2019-10-08 18:17:50,"@AyanbisiAT Nah...  #Sex4Grades isn't only for schools... I meant across all sectors, this things happen, the hypoc… https://t.co/Q2WRJROvib",en,Lagos,False,Twitter for Android,0,0
2019-10-08 18:10:53,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,"Shama, Ghana",False,Twitter for Android,59,0
2019-10-08 18:06:20,"RT @Letitoutgh: Let's not pretend that the University of Ghana doesn't shield lecturers who are sex offenders.
Numerous reported cases of s…",en,"Accra, Ghana",False,Twitter for Android,8,0
2019-10-08 18:05:55,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,"Accra, Ghana",False,Twitter for Android,123,0
2019-10-08 18:05:43,This whole mess of #ColdRoom #Coldroomexperience #sex4grades mess started by Africans not frowning on ogas sleeping… https://t.co/g32CYzaXdm,en,in the pursuit of happiness,False,Twitter for Android,0,1
2019-10-08 17:57:43,"RT @Letitoutgh: It’s typical of @UnivofGh lecturers to resort to courting sympathy or threatening victims when they are reported.

This was…",en,,False,Twitter for iPhone,78,0
2019-10-08 17:57:38,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,"Abuja, Nigeria",False,Twitter for Android,123,0
2019-10-08 17:53:36,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,Lagos,False,Twitter for Android,79,0
2019-10-08 17:50:48,"RT @Letitoutgh: Let's not pretend that the University of Ghana doesn't shield lecturers who are sex offenders.
Numerous reported cases of s…",en,Everywhere,False,Twitter for Android,8,0
2019-10-08 17:48:19,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,"Riverside, MD",False,Twitter for Android,79,0
2019-10-08 17:41:48,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,"Lagos, Nigeria",False,Twitter for Android,123,0
2019-10-08 17:39:58,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,writing in nostalgia cafe ,False,Twitter for Android,123,0
2019-10-08 17:34:33,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,🌍,False,Twitter for iPhone,79,0
2019-10-08 17:34:08,"RT @Letitoutgh: It’s typical of @UnivofGh lecturers to resort to courting sympathy or threatening victims when they are reported.

This was…",en,libyan boarder,False,Twitter for iPhone,78,0
2019-10-08 17:31:54,#Coldroomexperience #sex4grades #BBCAfricaneye #ASUU https://t.co/DWSx4RfnP8,und,"Lagos, Nigeria",False,Twitter for Android,0,1
2019-10-08 17:29:45,".... #BBCAfrica Please recieve my joyous prayers of blessings and thanksgiving...😇🏅
Thank you for this surgery you… https://t.co/GcFnlsQTfU",en,"Abuja, Nigeria",False,Twitter for Android,0,0
2019-10-08 17:28:59,RT @JehdOB: This pose really over me 🤣🤣. Chale no be small sexy man pose #Gyampo de give the undercover  #journalist #sex4grades https://t.…,en,Abord the Hispaniola,False,Twitter for Android,14,0
2019-10-08 17:28:16,"RT @Letitoutgh: It’s typical of @UnivofGh lecturers to resort to courting sympathy or threatening victims when they are reported.

This was…",en,"Accra, Ghana",False,Twitter for iPhone,78,0
2019-10-08 17:21:24,"The whole concept of undercover journalism doesn’t conform to our everyday journalistic standards, so why should th… https://t.co/gXLEyOTICI",en,"Accra,Ghana",False,Twitter for iPhone,0,0
2019-10-08 17:20:31,"More than 24hours after the release of #Sex4grades, they are now calling for sanctions. Make dem clear road jare. I… https://t.co/Vzac07YfaF",en,"Ibadan,Nigeria",False,Twitter for Android,0,0
2019-10-08 17:19:46,"Either you accept or not, level of sexual harassment will not reduce until indecent dressing is addressed. #sex4grades",en,Ibadan,False,Twitter for Android,0,1
2019-10-08 17:15:47,"She was very decently dressed, the undercover 17y/o, #Sex4Grades
Indecent dressing is not the problem. You're your… https://t.co/2AIAvIkMNG",en,Nigeria,False,Facebook,0,0
2019-10-08 17:11:43,"RT @AmziDamhim: Isn't it about time that WE demand from ASUU?
#SEX4GRADES",en,"Kano, Nigeria",False,Twitter for Android,1,0
2019-10-08 17:10:49,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,"Lagos, Nigeria",False,Twitter for iPhone,123,0
2019-10-08 17:08:30,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,Lagos,False,Twitter for Android,79,0
2019-10-08 17:08:07,"RT @The_Seeker76: Remember this woman?

She is Mrs. Bisi Fayemi, the wife of Ekiti State Governor.

She too has joined in on the #Sex4Grade…",en,,False,Twitter for Android,79,0
2019-10-08 17:07:35,"Isn't it about time that WE demand from ASUU?
#SEX4GRADES",en,,False,Twitter for Android,1,0
2019-10-08 16:57:07,"RT @Jazmine_FGLee: How can you compare a student asking a lecturer for sex to #Sex4Grades? If the lecturer says no, is his future at risk?…",en,somewhere far away,False,Twitter for Android,3,0
2019-10-08 16:54:53,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,,False,Twitter for iPhone,59,0
2019-10-08 16:49:57,RT @graceyjaney1: #sex4grades just unlocked the most awesome meme thread #Coldroomexperience 🥶🥶😂😂😂😂😂😂 https://t.co/43gJtmOskJ,en,,False,Twitter for Android,3,0
