0,1,2,3,4,5,6,7
2019-10-08 10:33:19,"RT @Solodee: #UniLag #ColdRoom
 The sex for grades scandal goes beyond harassment of young ladies. 

How about the young men who constantly…",en,,False,Twitter for iPhone,51,0
2019-10-08 10:32:41,RT @CollinsAde1: Your money will be refunded back to you immediately if something goes wrong..But be reminded we are still keeping our 100%…,en,,False,Twitter for iPhone,5,0
2019-10-08 10:32:34,RT @BrightOdoi2: @CollinsAde1 Without any doubt I can perceive genuineness on this platform. It is audible to the deaf and visible to the b…,en,,False,Twitter for iPhone,6,0
2019-10-08 10:32:31,RT @Roderic56251673: @CollinsAde1 Good morning sir. Am here to testify once again to the late games I bought yesterday afternoon. This is t…,en,,False,Twitter for iPhone,6,0
2019-10-08 10:32:02,"This serves him so right #BBCAfricaEye #Nigerians #PoliceBrutality #UNILAG #uniben #sexforgrades
 @oliz_11… https://t.co/iEJhOmtHhu",en,"Ibadan, Nigeria",False,Twitter Web App,1,2
2019-10-08 10:31:41,RT @CollinsAde1: Your money will be refunded back to you immediately if something goes wrong..But be reminded we are still keeping our 100%…,en,,False,Twitter for iPhone,5,0
2019-10-08 10:31:30,RT @Roderic56251673: @CollinsAde1 Good morning sir. Am here to testify once again to the late games I bought yesterday afternoon. This is t…,en,,False,Twitter for iPhone,6,0
2019-10-08 10:31:27,RT @BrightOdoi2: @CollinsAde1 Without any doubt I can perceive genuineness on this platform. It is audible to the deaf and visible to the b…,en,,False,Twitter for iPhone,6,0
2019-10-08 10:30:33,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Federal Capital Territory, Nig",False,Twitter for Android,279,0
2019-10-08 10:30:33,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for iPhone,279,0
2019-10-08 10:30:13,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Benin-City, Nigeria",False,Twitter for Android,279,0
2019-10-08 10:29:49,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Lagos, Nigeria",False,Twitter for iPhone,275,0
2019-10-08 10:28:10,"Nothing stays hidden forever.
Africa Eye is watching

#BBCAfricaneye #Coldroomexperience #TuesdayThoughts #ColdRoom… https://t.co/1QXbxh4vAA",en,"Lagos, Nigeria",False,Twitter for iPhone,3,15
2019-10-08 10:28:07,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for iPhone,439,0
2019-10-08 10:26:28,"Breaking News: #UNILAG Suspends Lecturer Caught Soliciting S*x From 'Admission Seeker' 
#TachaTrueTalkTuesday… https://t.co/HhJtY6NDkH",en,Ibadan🇳🇬,False,Twitter Web Client,0,1
2019-10-08 10:26:00,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Lagos, Nigeria",False,Twitter for Android,275,0
2019-10-08 10:24:56,RT @GuardianNigeria: The vice-chancellor of UNILAG said “a panel will be set up to investigate the issue.” https://t.co/UvyPga9Koj #SexForG…,en,"Lagos, Nigeria",False,Twitter for Android,16,0
2019-10-08 10:24:00,"#UNILAG SHUTS DOWN STAFF CLUB ‘#COLDROOM’

#Coldroomexperience #BBCAfricaneye  https://t.co/TnpV6QRSub",en,"Lagos, Nigeria.",False,Twitter for Android,0,0
2019-10-08 10:23:56,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Nigeria,False,Twitter for iPhone,439,0
2019-10-08 10:23:35,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Abuja, Nigeria",False,Twitter for Android,439,0
2019-10-08 10:23:31,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Lagos Nigeria,False,Twitter for Android,279,0
2019-10-08 10:22:38,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,All over Nigeria,False,Twitter for Android,279,0
2019-10-08 10:22:11,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Citizen of the World,False,Twitter for Android,279,0
2019-10-08 10:22:07,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter for Android,279,0
2019-10-08 10:21:46,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Tanzania,False,Twitter for Android,376,0
2019-10-08 10:21:14,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Tanzania,False,Twitter for Android,439,0
2019-10-08 10:21:12,"#SexForGrades: #SERAP Threatens To Sue #UNILAG Over Lecturers Indicted
#TachaTrueTalkTuesday #SexForGrades
 https://t.co/Qk0Uux5PDk",en,Ibadan🇳🇬,False,Twitter Web Client,0,0
2019-10-08 10:19:57,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,,False,Twitter for Android,376,0
2019-10-08 10:19:35,"#Foursquare Suspends #UNILAG Lecturer Exposed By #BBC Sex-for-Mark Documentary
#TachaTrueTalkTuesday #SexForGrades
 https://t.co/G4U8IPfDJL",en,Ibadan🇳🇬,False,Twitter Web Client,0,0
2019-10-08 10:19:17,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter for Android,279,0
2019-10-08 10:18:39,RT @CNorthcott1: For those interested in further revelations of the #unilag #coldroom inside the senior staff club. Stay tuned for @BBCAfri…,en,Nigeria,False,Twitter for Android,290,0
2019-10-08 10:18:13,Hey! what does he have to say now? #UNILAG https://t.co/d4jJWS0auX,en,"Lagos, Nigeria.",False,TweetDeck,0,0
2019-10-08 10:17:29,"#UNILAG Reacts After Its Lecturer Was Caught In A BBC Sex-For-Grades Documentary 
#TachaTrueTalkTuesday… https://t.co/ANOe4ppSl2",en,Ibadan🇳🇬,False,Twitter Web Client,0,0
2019-10-08 10:17:10,"RT @unilagalumni: Retweet if you are proud to be an #Akokite
 #UNILAG https://t.co/98WE5CUSG6",en,Lagos,False,Twitter for Android,754,0
2019-10-08 10:15:16,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"#Lagos, Nigeria",False,Twitter for Android,439,0
2019-10-08 10:14:51,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for Android,279,0
2019-10-08 10:14:47,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for Android,439,0
2019-10-08 10:13:34,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"LAGOS, NIGERIA.",False,Twitter for Android,279,0
2019-10-08 10:13:26,RT @Chorosboii: Everything Na Double Double for Dr Boniface.. #ColdRoom #BBCAfricaEye #Foursquare #SexForGrade #Coldroomexperience #UNILAG…,en,"Lagos, Nigeria",False,Twitter Web App,1,0
2019-10-08 10:12:33,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Le Buj,False,Twitter for iPhone,275,0
2019-10-08 10:12:24,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,creek desert ,False,Twitter for Android,279,0
2019-10-08 10:12:07,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Treasure Island ☺,False,Twitter for Android,376,0
2019-10-08 10:11:59,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Somewhere Mischievious,False,Twitter for iPhone,279,0
2019-10-08 10:09:20,"See whole #unilag Prof. Begging to be side boy.
Yet some broke ass niggas what to  be Boss 

#sexforgrade https://t.co/rnPYBrGYTo",en,,False,Twitter Web App,0,0
2019-10-08 10:08:45,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Treasure Island ⚓,False,Twitter for Android,279,0
2019-10-08 10:07:20,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Lagos, Nigeria. ",False,Twitter for iPhone,275,0
2019-10-08 10:05:40,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Abuja Nigeria,False,Twitter for Android,279,0
2019-10-08 10:04:54,"RT @ceekay282: @olalekang @TemmyDiran And there's this one in French too. One man, supposedly an Alhaji. Shameful! #Sex4Grade #UNIOSUN #UNI…",en,"Ikota, Ajah",False,Twitter for iPhone,2,0
2019-10-08 10:04:16,"@olalekang @TemmyDiran And there's this one in French too. One man, supposedly an Alhaji. Shameful! #Sex4Grade #UNIOSUN #UNILAG #BBCAFRICA",en,,False,Twitter for Android,2,4
2019-10-08 10:04:01,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Lagos, Nigeria",False,Twitter for iPhone,279,0
2019-10-08 10:03:48,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Lagos, Nigeria 🇳🇬",False,Twitter Web App,376,0
2019-10-08 10:03:34,"Unilag don shut down #ColdRoom

#UNILAG 
#SexforMark 
#Coldroomexperience https://t.co/iMEFicZ18w",en,,False,Twitter for Android,1,3
2019-10-08 10:03:24,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Federal Capital Territory, Nig",False,Twitter for Android,279,0
2019-10-08 10:02:33,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Abuja, FCT, Nigeria🇳🇬",False,Twitter for Android,279,0
2019-10-08 10:01:26,Everything Na Double Double for Dr Boniface.. #ColdRoom #BBCAfricaEye #Foursquare #SexForGrade #Coldroomexperience… https://t.co/qlu3qckZ1k,en,"Lagos, Nigeria",False,Twitter for Android,1,2
2019-10-08 10:01:23,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Hibernating,False,Twitter for iPhone,279,0
2019-10-08 10:00:50,@RealSeunKuti ASUU members are the users of the COLD ROOM #Unilag #Nigeria @RealSeunKuti,en,"Calgary, Alberta",False,Twitter for iPhone,0,1
2019-10-08 10:00:40,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Nigeria,False,Twitter for Android,275,0
2019-10-08 10:00:12,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Federal Capital Territory, Nig",False,Twitter for Android,279,0
2019-10-08 10:00:01,RT @TheNationNews: UNILAG lecturer exposed as BBC premieres #SexForGrades documentary https://t.co/zv3Kyc2H7i #SexforGrades #Unilag,en,,False,Twitter for Android,11,0
2019-10-08 09:59:03,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,,False,Twitter for Android,275,0
2019-10-08 09:58:40,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Up and Soaring,False,Twitter for Android,279,0
2019-10-08 09:58:29,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Federal Capital Territory, Nig",False,Twitter for Android,279,0
2019-10-08 09:58:23,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Lekki, Nigeria",False,Twitter for Android,279,0
2019-10-08 09:57:46,RT @Awlaw_itonka7: The Hunter Hunted...#UNILAG #Foursquare #Coldroomexperience #sexforgrades 🔥🔥 https://t.co/bZbVraFCC7,en,"Calgary, Alberta",False,Twitter for iPhone,8,0
2019-10-08 09:57:31,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,home,False,Twitter for Android,376,0
2019-10-08 09:55:11,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,home,False,Twitter for Android,439,0
2019-10-08 09:54:24,RT @MUSAMoh45005985: Kudos for yet another awesome game I won from you!!! The 100+ odds is over and it was a success @SandfordFrank. More t…,en,,False,Twitter for Android,2,0
2019-10-08 09:54:05,RT @Awlaw_itonka7: The Hunter Hunted...#UNILAG #Foursquare #Coldroomexperience #sexforgrades 🔥🔥 https://t.co/bZbVraFCC7,en,,False,Twitter for iPad,8,0
2019-10-08 09:53:45,"It is Finished #SexForGrades #BBCAfricaEye #ColdRoom #Unilag #BBCAfricaneye 

OLE by @_dextermiles https://t.co/ojZMR5ZsSR",en,,False,Twitter for Android,0,0
2019-10-08 09:53:07,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,lagos,False,Twitter for Android,279,0
2019-10-08 09:52:47,RT @MUSAMoh45005985: Kudos for yet another awesome game I won from you!!! The 100+ odds is over and it was a success @SandfordFrank. More t…,en,,False,Twitter for Android,2,0
2019-10-08 09:52:38,RT @jibola_ojelade: #SexForGrades #coldroom #Boniface #unilag #university saga https://t.co/z3QA3FEFOu,en,"city of lagos, nigeria",False,Twitter for iPhone,15,0
2019-10-08 09:52:29,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Use your compass📜🔄⏳,False,Twitter for Android,279,0
2019-10-08 09:52:17,Kudos for yet another awesome game I won from you!!! The 100+ odds is over and it was a success @SandfordFrank. Mor… https://t.co/IM3Ixxqqzq,en,,False,Twitter for Android,2,2
2019-10-08 09:52:15,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en, on a throne in Olympus. ,False,Twitter for iPhone,279,0
2019-10-08 09:50:45,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"London, United Kingdom 🇬🇧",False,Twitter for Android,376,0
2019-10-08 09:50:37,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter for Android,279,0
2019-10-08 09:50:34,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter for Android,279,0
2019-10-08 09:50:01,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Lagos, Nigeria",False,Twitter for Android,279,0
2019-10-08 09:48:42,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,,False,Twitter for iPhone,275,0
2019-10-08 09:48:11,RT @thecableng: ‘Don’t put unnecessary pressure on me’ — randy #UNILAG lecturer breaks silence https://t.co/6piKjJQfZf via @thecableng #DrB…,en,,False,Twitter for iPhone,8,0
2019-10-08 09:48:10,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,,False,Twitter for Android,376,0
2019-10-08 09:47:58,RT @Awlaw_itonka7: The Hunter Hunted...#UNILAG #Foursquare #Coldroomexperience #sexforgrades 🔥🔥 https://t.co/bZbVraFCC7,en,Lagos,False,Twitter for iPhone,8,0
2019-10-08 09:47:34,RT @Awlaw_itonka7: The Hunter Hunted...#UNILAG #Foursquare #Coldroomexperience #sexforgrades 🔥🔥 https://t.co/bZbVraFCC7,en,"Ekiti, Nigeria",False,Twitter for Android,8,0
2019-10-08 09:46:32,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for Android,439,0
2019-10-08 09:46:28,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Port Harcourt, Nigeria",False,Twitter for Android,279,0
2019-10-08 09:46:04,RT @Awlaw_itonka7: The Hunter Hunted...#UNILAG #Foursquare #Coldroomexperience #sexforgrades 🔥🔥 https://t.co/bZbVraFCC7,en,,False,Twitter for Android,8,0
2019-10-08 09:45:40,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Somewhere on Planet Earth,False,Twitter for Android,279,0
2019-10-08 09:45:11,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter for Android,279,0
2019-10-08 09:44:46,"RT @teeshirtsng: Fabric: 100% Cotton
Size: L
Price: ₦3,000 (Excluding Delivery)

#casual #casualstyle #nigeria #naijatees #unilag #lasu #be…",en,Canada,False,renile bot,1,0
2019-10-08 09:43:08,"Fabric: 100% Cotton
Size: L
Price: ₦3,000 (Excluding Delivery)

#casual #casualstyle #nigeria #naijatees #unilag… https://t.co/HZs3mby736",en,"Lagos, Nigeria",False,Twitter for iPhone,1,0
2019-10-08 09:42:38,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,On-Aburi-We-Stand,False,Twitter for Android,279,0
2019-10-08 09:42:21,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter for iPhone,279,0
2019-10-08 09:42:16,RT @TheNationNews: Sex-for-grades: Watch full video of exposed lecturers https://t.co/EvYMXEJbqe #ColdRoom #Coldroomexperience #UNILAG #Uni…,en,,False,Twitter for Android,6,0
2019-10-08 09:42:11,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,nigeria,False,Twitter for iPhone,439,0
2019-10-08 09:41:52,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Lagos, Nigeria",False,Twitter for Android,279,0
2019-10-08 09:40:15,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter Web App,279,0
2019-10-08 09:39:51,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter for Android,279,0
2019-10-08 09:39:47,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter Web App,279,0
2019-10-08 09:39:24,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,nigeria,False,Twitter for Android,279,0
2019-10-08 09:39:07,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter for Android,279,0
2019-10-08 09:38:56,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Kaduna, Nigeria",False,Twitter for Android,279,0
2019-10-08 09:37:18,RT @alar___: #Coldroomexperience #BBCAfricaEye #UNILAG https://t.co/nO55mW4k4B,und,heaven ,False,Twitter for Android,1,0
2019-10-08 09:36:10,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Nigeria,False,Twitter for Android,275,0
2019-10-08 09:35:38,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Ibadan, Nigeria",False,Twitter for Android,279,0
2019-10-08 09:34:56,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Right here,False,Twitter for iPhone,279,0
2019-10-08 09:34:22,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,nigeria,False,Twitter for Android,279,0
2019-10-08 09:34:16,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"London, England",False,Twitter for iPhone,439,0
2019-10-08 09:33:46,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Planet Earth,False,Twitter for Android,279,0
2019-10-08 09:33:12,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Abuja, Nigeria",False,Twitter Web App,279,0
2019-10-08 09:32:16,"RT @Mr_Wizzo: While I commend Foursquare for this decision, if it was the GO that was allegedly accused, will the church give this kind of…",en,,False,Twitter for iPhone,1,0
2019-10-08 09:31:41,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Abuja, Nigeria",False,Twitter for Android,279,0
2019-10-08 09:31:32,Breaking: UNILAG Suspends #SexForGrades Lecturer via @everyevery_ng #everyeveryng #breakingnews #localnews… https://t.co/VneEO3cKW7,tl,"Abuja, Nigeria",False,Twitter Web Client,0,0
2019-10-08 09:31:27,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Ibadan,False,Twitter for Android,279,0
2019-10-08 09:31:23,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Banal,False,Twitter for Android,279,0
2019-10-08 09:30:33,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for Android,279,0
2019-10-08 09:30:12,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Lagos, Nigeria",False,Twitter for iPhone,275,0
2019-10-08 09:28:45,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Enugu,False,Twitter for Android,279,0
2019-10-08 09:27:34,"RT @TheNationNews: A #UNILAG (@UnilagNigeria) senior lecturer, Faculty of Arts, who doubles as the head pastor of a Foursquare Gospel Churc…",en,Nigeria,False,Twitter for Android,578,0
2019-10-08 09:27:32,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter Web App,279,0
2019-10-08 09:27:15,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Worldwide Soon...,False,Twitter for Android,376,0
2019-10-08 09:26:46,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Abak, Nigeria",False,Twitter for Android,279,0
2019-10-08 09:26:43,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Earth ,False,Twitter for iPhone,279,0
2019-10-08 09:26:25,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Lagos,False,Twitter for iPhone,275,0
2019-10-08 09:25:54,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Federal Capital Territory, Nig",False,Twitter for Android,275,0
2019-10-08 09:25:49,#Coldroomexperience #BBCAfricaEye #UNILAG https://t.co/nO55mW4k4B,und,Nigeria ,False,Twitter for Android,1,1
2019-10-08 09:25:09,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter Web App,279,0
2019-10-08 09:24:59,RT @TheNationNews: Sex-for-grades: Watch full video of exposed lecturers https://t.co/EvYMXEJbqe #ColdRoom #Coldroomexperience #UNILAG #Uni…,en,,False,Twitter for Android,6,0
2019-10-08 09:22:45,"RT @benjikotey: Lmao!!! Name of sex type 
OMG!!!!! Free Comprehensive Sex Education 🤣😂I can’t watch this alone 😂  #SexforGrade #SexforGrade…",en,Ghana,False,Twitter for Android,4,0
2019-10-08 09:22:22,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Lagos, Nigerian",False,Twitter for Android,275,0
2019-10-08 09:22:11,Sex-for-grades: Watch full video of exposed lecturers https://t.co/EvYMXEJbqe #ColdRoom #Coldroomexperience #UNILAG… https://t.co/rnDLixz0WG,en,"Lagos, Nigeria",True,Twitter Web App,6,16
2019-10-08 09:22:02,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for Android,279,0
2019-10-08 09:21:37,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for iPhone,279,0
2019-10-08 09:21:19,"RT @EMMYKEGO1: Sex-For-Grades: BBC’s #Kiki Mordi Under Threat Over Documentary

https://t.co/ujdG5F2TOO

#Asuu
#KikiMordi
#BBC
#UNILAG
#UNI…",en,"Lagos, Nigeria",False,Twitter Web App,1,0
2019-10-08 09:20:31,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Lagos, Nigeria",False,Twitter for iPhone,439,0
2019-10-08 09:20:26,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Abuja, Nigeria",False,Twitter for iPhone,439,0
2019-10-08 09:20:05,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,,False,Twitter Web App,275,0
2019-10-08 09:19:50,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Nigeria,False,Twitter for Android,275,0
2019-10-08 09:19:43,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Brasília, Brasil",False,Twitter for iPhone,376,0
2019-10-08 09:19:28,RT @FisayoPrisca: Adeyeye Olorunfemi is the face of truth. His Facebook and Punch article in 2016 on #sexforgrade in UNILAG got him expelle…,en,"Lagos, Nigeria",False,Twitter for Android,1,0
2019-10-08 09:19:22,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Lagos, Nigeria",False,Twitter for Android,279,0
2019-10-08 09:19:03,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Brasília, Brasil",False,Twitter for iPhone,439,0
