0,1,2,3,4,5,6,7
2019-10-08 17:13:55,"Abeg property for sell in lagos..dm if interested 

#MercyInnosonAmbassador #pamilerin #TachaTrueTalkTuesday… https://t.co/LaB1x1a91S",en,somewhere on earth,False,Twitter for Android,0,0
2019-10-08 17:13:53,"God bless for another one, I can't stop singing your praise.@MrDavidFixed1 you half made betting to a mode of finan… https://t.co/02YXlc8InV",en,,False,Twitter for Android,2,4
2019-10-08 17:13:33,"RT @PelumiAWOTEDU: E for ejaculation. 

#ColdRoom 
#BBCAfricaneye 
#Coldroomexperience https://t.co/C33C7MT7eu",en,Nigeria,False,Twitter Web App,26,0
2019-10-08 17:13:07,"RT @naijmobile: #Sexforgrades: Meet the Nigerian lecturers that have been caught stark naked with female students #coldroom 
https://t.co/F…",en,Nigeria,False,Twitter for Android,1,0
2019-10-08 17:12:44,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,,False,Twitter for iPhone,81,0
2019-10-08 17:12:27,"Aboru Road/River via Iyana Ipaja after the rains this morning

#lagos
#lagosian #sanwoolu
@jidesanwoolu… https://t.co/GbiKe7un7m",en,"Lagos, Nigeria",False,Twitter for Android,2,3
2019-10-08 17:12:15,"RT @CheEsquire: I hear Dr Boniface, the #ColdRoom Expert, attempted suicide today and he’s currently at the hospital.",en,Accra/Lagos,False,Twitter for iPhone,17,0
2019-10-08 17:12:04,"Men will continue to see sex as conquest because women see and present it as a prize.

#ColdRoom",en,Lagos,False,Twitter for Android,0,0
2019-10-08 17:11:22,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,"Accra, Ghana",False,Twitter for Android,268,0
2019-10-08 17:11:18,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,"Lagos, Nigeria",False,Twitter for Android,43,0
2019-10-08 17:11:04,"RT @PelumiAWOTEDU: E for ejaculation. 

#ColdRoom 
#BBCAfricaneye 
#Coldroomexperience https://t.co/C33C7MT7eu",en,Nigeria,False,Twitter for Android,26,0
2019-10-08 17:10:58,"feel bad when organizations employ people based on their grades. A lot of us are witty, so don't judge me by my uni… https://t.co/W5WORnpwgN",en,Federal Capital Territory,False,Twitter for Android,1,0
2019-10-08 17:10:51,The synonym of #ColdStore is #ColdRoom #Coldroomexperience,en,"Accra, Ghana",False,Twitter for iPhone,0,2
2019-10-08 17:10:50,RT @okafor_vanessa: @MRRICHFIXED. Game entered 💯 fixed... i am so happy to doing business with you #TachaTrueTalkTuesday #pamilerin #ColdRo…,en,,False,Twitter for iPhone,2,0
2019-10-08 17:10:40,@MRRICHFIXED. Game entered 💯 fixed... i am so happy to doing business with you #TachaTrueTalkTuesday #pamilerin… https://t.co/IJsdmt2a9T,en,,False,Twitter for iPhone,2,2
2019-10-08 17:09:54,Jaruma or whatever her name is will not come out now and give #50m to @kikimordi and others. Instead of throwing yo… https://t.co/NU7NsHiaRr,en,Nigeria,False,Twitter for Android,0,1
2019-10-08 17:09:40,"RT @Afosmart_Lion: #pamilerin #TachaTrueTalkTuesday #ColdRoom #
U bought iPhone 7, on getting home, after u on it,  then you saw two hands…",en,Nigeria,False,Twitter for Android,1,0
2019-10-08 17:09:14,"RT @hordarphey: Facebook still get some people with sense
#ColdRoom https://t.co/YtH0dgDi3Y",en,"Tema, Ghana",False,Twitter for iPhone,29,0
2019-10-08 17:09:10,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,,False,Twitter for iPhone,92,0
2019-10-08 17:09:10,"RT @Slimfeez_gts: Hav to drop some bars 2 @rudeboypsquare audio money instrumental
Tanks 4 blessing us wit dis mind opening song
#ColdRoom…",en,Lagos,False,Twitter Web App,49,0
2019-10-08 17:09:02,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,"Niger, Nigeria",False,Twitter for Android,562,0
2019-10-08 17:08:51,"RT @dannyperryperry: Hear the sound😂😂😂 suck me oh baby suck me😂😂😂
#ColdRoom #distraction2 #TachaRebranded #Tacha800k #TachaTrueTalkTuesday…",en,"Monrovia, Liberia",False,Twitter for iPhone,30,0
2019-10-08 17:08:39,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,,False,Twitter for iPhone,92,0
2019-10-08 17:08:29,*MASSIVE WINNING TODAY💰💰💰💰 FIXED MATCH WON AS USUAL  We Don't Believe in Talking Much... But Our Good Works Speaks… https://t.co/ZbGgaCuVJk,en,,False,Twitter for Android,1,1
2019-10-08 17:07:39,"RT @qubesmagazine: #SexForGrades :You see girls who want to get STD- sexually transmitted degree."" - Prof. Okwuchime E (UNIBEN)  ""Is it not…",en,"Abuja, Nigeria",False,Twitter for Android,30,0
2019-10-08 17:07:27,"Lets start with Dr. Bassey Anam, Mr. Cletus Omono, Prof. Ering, Dr. Mike Ushie, Mr. Austin Bassey Eze. Unical long… https://t.co/GxcGlpq0dB",en,A Social Functional World.,False,Twitter for Android,0,0
2019-10-08 17:07:14,And the man has tried to commit suicide...yo @FoursquareNigr y’all failed! Y’all are hypocrites. Jesus never dissoc… https://t.co/ojFCJ8ouXq,en,"Lagos, Nigeria",False,Twitter for iPhone,0,0
2019-10-08 17:06:40,"Who Will Speak For Our MEN Lectures &amp; Student, Whose  Female Students Harass Sexually!!!.....@uchejombo… https://t.co/pR4XkcoKuJ",en,"Port Harcourt, Nigeria",False,Twitter for Android,3,2
2019-10-08 17:06:31,"RT @KingRetweetsL: #ColdRoom Apple - Abacha 

#ColdRoom Oil well - Obasanjo 

#ColdRoom appointments - Jonathan 

#ColdRoom Border clearanc…",en,"FCT, Abuja.",False,Twitter for Android,17,0
2019-10-08 17:06:19,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,"Greater Accra, Ghana",False,Twitter for iPhone,18,0
2019-10-08 17:06:02,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,Ghana,False,Twitter for iPhone,81,0
2019-10-08 17:05:16,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,las gidi tenessy,False,Twitter for Android,92,0
2019-10-08 17:05:04,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,South Africa,False,Twitter for iPhone,268,0
2019-10-08 17:05:01,Support the brand use fujilegwork as your Ringback tune #TachaTrueTalkTuesday #pamilerin #ColdRoom #BBCAfricaneye… https://t.co/j9fK64YA2f,en,lagos,False,Twitter for Android,4,6
2019-10-08 17:04:44,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,Ghana,False,Twitter for iPhone,268,0
2019-10-08 17:04:39,"RT @ExtraPeppy: Hahaha Nice words from Mike.
""Keep Smiling People"" 🤗😆
even after the house he's still Hyping Mercy 😍🤗 #Micy Forever. We lov…",en,Nigeria,False,Twitter for Android,63,0
2019-10-08 17:04:31,RT @EngrIkechukwu1: @MARKADEKUNLE1 I WON THE GAME I BOUGHT FROM @MARKADEKUNLE1 TODAY. GOD BLESS YOU  YOU ARE STILL THE BEST AMONG THE REST…,en,"Federal Capital Territory, Nig",False,Twitter for Android,1,0
2019-10-08 17:04:20,"RT @lajanneluxe: Did icecream frosting on a chocolate cake come to mind too? 🍫🧁
Get the feel with Drippyjuice today 
at N3,000
-

#lajannel…",en,@llmaquillage,False,Twitter for iPhone,8,0
2019-10-08 17:04:19,Crazy Flood in Finsbury Park 😮😮😮 #Flood #FinsburyPark #london #northlondon #water #ColdRoom #loganpaulisoverparty… https://t.co/giwVt4CUcM,en,"England, United Kingdom",False,Twitter for iPhone,4,3
2019-10-08 17:04:09,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,offshore,False,Twitter for iPhone,81,0
2019-10-08 17:03:15,"RT @Bridget_Otoo: Unilag Authorities have more balls ... 

 #ColdRoom

University of Ghana authorities wanted to see penis on full display…",en,Accra GH,False,Twitter for Android,67,0
2019-10-08 17:03:03,"RT @lajanneluxe: Did icecream frosting on a chocolate cake come to mind too? 🍫🧁
Get the feel with Drippyjuice today 
at N3,000
-

#lajannel…",en,"Ikeja, Nigeria",False,Twitter for Android,8,0
2019-10-08 17:03:02,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,Ghana,False,Twitter for iPhone,81,0
2019-10-08 17:02:55,"build #Trending #Dashboard #Admin #template #design 

✔️https://t.co/yua5wQ6SlC

#technology #WarReview #pamilerin… https://t.co/oKF6zjCvB9",en,,False,Twitter for Android,0,0
2019-10-08 17:02:53,"RT @somtos_kitchen: You people should place orders oo ejor 🙏
#TachaTrueTalkTuesday #ColdRoom #BBCAfricaneye #pamilerin #uncleuzor #NoSnakes…",en,"Ibadan, Nigeria",False,Twitter Web App,3,0
2019-10-08 17:02:37,"#pamilerin #TachaTrueTalkTuesday #ColdRoom #
U bought iPhone 7, on getting home, after u on it,  then you saw two h… https://t.co/WAHXY8MiSD",en,twitter street,False,Twitter for Android,1,2
2019-10-08 17:02:30,Some people can be really dumb to turn this #SexForGrades thing to a joke #ColdRoom,en,,False,Twitter for iPhone,0,1
2019-10-08 17:02:23,"The next Unilag exam question go hard oo as #ColdRoom don burst, make una read hard oo. #SexForGrade",en,,False,Twitter for Android,0,1
2019-10-08 17:01:57,"RT @IAmOhiku: #SexForGrades

* How many Unilag lecturers make use of the #ColdRoom ?*

Nobody: 

Dr Boniface: https://t.co/U4vWYvUMaa",en,,False,Twitter for Android,11,0
2019-10-08 17:01:42,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,Nigeria,False,Twitter for Android,92,0
2019-10-08 17:01:25,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,I'm like MTN ,False,Twitter for Android,92,0
2019-10-08 17:01:16,"RT @lajanneluxe: Did icecream frosting on a chocolate cake come to mind too? 🍫🧁
Get the feel with Drippyjuice today 
at N3,000
-

#lajannel…",en,"Ibadan, Nigeria",False,Twitter for Android,8,0
2019-10-08 17:01:14,"RT @IAmOhiku: #SexForGrades

* How many Unilag lecturers make use of the #ColdRoom ?*

Nobody: 

Dr Boniface: https://t.co/U4vWYvUMaa",en,planet ,False,Twitter for Android,11,0
2019-10-08 17:00:55,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,"Greater Accra, Ghana",False,Twitter for iPhone,268,0
2019-10-08 17:00:12,"RT @lajanneluxe: Did icecream frosting on a chocolate cake come to mind too? 🍫🧁
Get the feel with Drippyjuice today 
at N3,000
-

#lajannel…",en,Euphoria .,False,Twitter for iPhone,8,0
2019-10-08 16:59:49,"RT @Bridget_Otoo: Unilag Authorities have more balls ... 

 #ColdRoom

University of Ghana authorities wanted to see penis on full display…",en,"Accra, Ghana",False,Twitter for iPhone,67,0
2019-10-08 16:59:48,@MARKADEKUNLE1 I WON THE GAME I BOUGHT FROM @MARKADEKUNLE1 TODAY. GOD BLESS YOU  YOU ARE STILL THE BEST AMONG THE R… https://t.co/tfID632Trk,en,,False,Twitter for Android,1,1
2019-10-08 16:59:38,RT @CynthiaIranzi: Game won today. @MRMIRACLE121 has really changed my life. I have never lost a single bet since I started buying his game…,en,,False,Twitter for Android,1,0
2019-10-08 16:59:17,"RT @fisayosoyombo: 1. I absolutely love all the recognition that has gone to @kikimordi, Kemi Alabi and her reporting cast for their brilli…",en,"Ibadan, Nigeria",False,Twitter for Android,11,0
2019-10-08 16:59:05,#Breakingnews: #UniversityofGhana interdicts Ransford #Gyampo and Paul Butakor - The Independent Ghana… https://t.co/mpW0oRz57W,en,"Accra, Ghana",False,Twitter Web Client,2,1
2019-10-08 16:58:33,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,Ghana,False,Twitter for Android,268,0
2019-10-08 16:58:30,Game won today. @MRMIRACLE121 has really changed my life. I have never lost a single bet since I started buying his… https://t.co/VjpokWm8CO,en,,False,Twitter for Android,1,1
2019-10-08 16:58:29,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,In your nightmares ,False,Twitter for Android,92,0
2019-10-08 16:58:17,#pamilerin #TachaTrueTalkTuesday #Davido #ColdRoom #BBCAfricaneye #FuseBundle https://t.co/7yol0elaec,und,"Lagos, Nigeria",False,Twitter for Android,0,1
2019-10-08 16:58:05,"RT @Chris33140410: I WON THE GAME I BOUGHT FROM @MMatches TODAY. GOD BLESS YOU @MMatches YOU ARE STILL THE BEST AMONG THE REST

#Nigerians…",en,Africa,False,Twitter for Android,1,0
2019-10-08 16:57:50,RT @walbyolalekan: Do you know that you can be a winner when you participate in the @Africans_pride photo contest? So follow @Africans_prid…,en,Lagos,False,Twitter for iPhone,2,0
2019-10-08 16:57:45,RT @Somtoch10690226: Game won today. @MMatches has really changed my life. I have never lost a single bet since I started buying his games.…,en,Africa,False,Twitter for Android,1,0
2019-10-08 16:57:38,RT @EsiNeymar: Africa's best rapper * correct that. @ameyaw112  #Sarkodie  #Sarknation  #ColdRoom  #Coldroomexperience  #HipHopAwards  #Bet…,en,"Tema,Ghana",False,Twitter for iPhone,1,0
2019-10-08 16:57:34,"You people should place orders oo ejor 🙏
#TachaTrueTalkTuesday #ColdRoom #BBCAfricaneye #pamilerin #uncleuzor… https://t.co/YB3RBiAMBc",en,"Ibadan, Nigeria",False,Twitter for iPhone,3,2
2019-10-08 16:57:19,RT @yourpartycups: You ask what is style...We show you our stylish cups. Take your  ext event to the next level with our  beautifully craft…,en,"Lagos, Nigeria",False,Twitter for Android,3,0
2019-10-08 16:57:08,"Did icecream frosting on a chocolate cake come to mind too? 🍫🧁
Get the feel with Drippyjuice today 
at N3,000
-… https://t.co/CbgiTTvxuv",en,Nigeria,False,Twitter for iPhone,8,7
2019-10-08 16:57:03,"The Learning sef koraa we no dey see top so #SexForGrade de3 eye. Arh na Sampson koraa Delilah bring him down na Prof Gyampo.

#ColdRoom",en,Mampong,False,Twitter for Android,0,6
2019-10-08 16:56:59,#Instagramdarkmode #loganpaulisoverparty #leadersdebate2019 #HappyDussehra #BigilTrailerOnOct12… https://t.co/5CkRbWuhzO,und,embu ,False,Twitter for iPhone,0,1
2019-10-08 16:56:57,#pamilerin #Davido #TachaTrueTalkTuesday #ColdRoom #Mercyinnosonbrandambassador https://t.co/kLRnnWbhyT,und,"Lagos, Nigeria",False,Twitter for Android,0,0
2019-10-08 16:56:53,"🌋🌋🔥🔥
#Mercyinnosonbrandambassador 
#Sarkodie 
#ColdRoom 
#pamilerin https://t.co/W7qPYDsTRX",und,"Port harcourt, Nigeria",False,Twitter for Android,0,0
2019-10-08 16:56:16,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,"Unknown location ,Coded ",False,Twitter for iPhone,268,0
2019-10-08 16:56:15,"RT @MMmaduchukwu: I WON THE GAME I BOUGHT FROM @MRMIRACLE121 TODAY. GOD BLESS YOU @MRMIRACLE121 YOU ARE STILL THE BEST AMONG THE REST

#Nig…",en,Nigeria,False,Twitter for Android,3,0
2019-10-08 16:56:11,"RT @Daniel41397093: I WON THE GAME I BOUGHT FROM MR DONALD TODAY. GOD BLESS YOU @@JOHNADEBAYO77  YOU ARE STILL THE BEST AMONG THE REST

#Ni…",en,"Lagos, Nigeria",False,Twitter for Android,1,0
2019-10-08 16:55:59,"GAME WON WON. IF YOU ARE INTERESTED IN OUR FIXED MATCH TODAY

CALL ME ON +2348058178599

                 OR

WHATS… https://t.co/ZjBLQLe6mJ",en,,False,Twitter for Android,0,0
2019-10-08 16:55:46,RT @EkeSabastin: Game won today. @JOHNADEBAYO77 has really changed my life. I have never lost a single bet since I started buying his games…,en,"Lagos, Nigeria",False,Twitter for Android,1,0
2019-10-08 16:55:43,"RT @HappyFMGhana: University of Ghana interdicts Prof. Ransford Gyampo and Dr. Paul Kwame Butakor, the two lecturers caught in the BBC's #S…",en,"Accra, Ghana",False,Twitter for iPhone,3,0
2019-10-08 16:55:40,"@BBCAfrica Nigerians are very religious people but lack morals and ethics of a ""True Christian""
#ColdRoom… https://t.co/hoyKRH5oYD",en,Nigeria,False,Twitter for Android,0,0
2019-10-08 16:55:07,"RT @officialsakeez: This is so me right now... RT For My Comforter To See This

#ColdRoom https://t.co/yeoNf2G8na",en,,False,Twitter for Android,36,0
2019-10-08 16:54:56,RT @MusaIbr54915436: Game won today. @FedrickMr has really changed my life. I have never lost a single bet since I started buying his games…,en,,False,Twitter for Android,2,0
2019-10-08 16:54:47,"RT @officialsakeez: This is so me right now... RT For My Comforter To See This

#ColdRoom https://t.co/yeoNf2G8na",en,"lagos,Nigeria.",False,Twitter for Android,36,0
2019-10-08 16:54:41,"RT @toe_arts: Do not play LUDO with me! Arghh 😈🥵😅
.
#TuesdayThoughts #ColdRoom #Coldroomexperience https://t.co/v0f10Wkm24",en,"Abuja, Nigeria",False,Twitter for iPhone,26,0
2019-10-08 16:54:40,I WON THE GAME I BOUGHT FROM @MMatches TODAY. GOD BLESS YOU @MMatches YOU ARE STILL THE BEST AMONG THE REST… https://t.co/BhOe0Gd0jc,en,,False,Twitter for Android,1,1
2019-10-08 16:54:39,"University of Ghana interdicts Prof. Ransford Gyampo and Dr. Paul Kwame Butakor, the two lecturers caught in the BB… https://t.co/wBbNKFgkdv",en,Ghana,False,Twitter for Android,3,10
2019-10-08 16:54:30,"You do not exist for the pleasure of any man!
#ColdRoom 
#TuesdayThoughts https://t.co/A3vvDibjnq",en,,False,Twitter for Android,0,2
2019-10-08 16:54:30,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,On your mind 💖,False,Twitter for Android,92,0
2019-10-08 16:54:21,"RT @Bridget_Otoo: Unilag Authorities have more balls ... 

 #ColdRoom

University of Ghana authorities wanted to see penis on full display…",en,"Accra,Ghana 🇬🇭",False,Twitter Web App,67,0
2019-10-08 16:54:19,"RT @IAmOhiku: #SexForGrades

* How many Unilag lecturers make use of the #ColdRoom ?*

Nobody: 

Dr Boniface: https://t.co/U4vWYvUMaa",en,Far Far Away Country,False,Twitter for Android,11,0
2019-10-08 16:54:18,RT @realoluseyi: We're all talking about #SexForGrades and nobody is talking about #SexForRoles in our entertainment industry. Can we just…,en,,False,Twitter for Android,3,0
2019-10-08 16:54:08,"RT @Bridget_Otoo: Unilag Authorities have more balls ... 

 #ColdRoom

University of Ghana authorities wanted to see penis on full display…",en,"Greater Accra, Ghana",False,Twitter for iPhone,67,0
2019-10-08 16:53:40,"RT @IAmOhiku: #SexForGrades

* How many Unilag lecturers make use of the #ColdRoom ?*

Nobody: 

Dr Boniface: https://t.co/U4vWYvUMaa",en,"Lagos, Nigeria",False,Twitter for iPhone,11,0
2019-10-08 16:53:34,RT @EmekaChijioke6: Game won today. @MRDONALDSUREBET has really changed my life. I have never lost a single bet since I started buying his…,en,"Lagos, Nigeria",False,Twitter for Android,3,0
2019-10-08 16:53:13,"So because i said feel at home you want to make eba, warm soup and carry 3 meat😒 is like you are mad???? #ColdRoom #Coldroomexperience",en,"Lagos, Nigeria",False,Twitter for iPhone,1,7
2019-10-08 16:52:33,#SexForGrades #BBNajia2019 #NigeriaAt59 #VibesBeforeTeslim #Nass NASS Dino Lagos #ColdRoom #Coldroomexperience… https://t.co/XQzXihbbYT,cy,Abuja,False,Twitter Web App,1,1
2019-10-08 16:52:29,I WON THE GAME I BOUGHT FROM MR DONALD TODAY. GOD BLESS YOU @@JOHNADEBAYO77  YOU ARE STILL THE BEST AMONG THE REST… https://t.co/yY8yQA4sgD,en,,False,Twitter for Android,1,1
2019-10-08 16:52:24,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,,False,Twitter for iPhone,43,0
2019-10-08 16:52:19,"RT @MMmaduchukwu: I WON THE GAME I BOUGHT FROM @MRMIRACLE121 TODAY. GOD BLESS YOU @MRMIRACLE121 YOU ARE STILL THE BEST AMONG THE REST

#Nig…",en,,False,Twitter for Android,3,0
2019-10-08 16:51:57,Game won today. @JOHNADEBAYO77 has really changed my life. I have never lost a single bet since I started buying hi… https://t.co/ayXoLNZHaX,en,Nigeria,False,Twitter for Android,1,1
2019-10-08 16:51:53,"Build #Trending #MobileApp

✔️https://t.co/HRXWVnApuw

#Physics #Sooryavanshi #Health #leadersdebate2019… https://t.co/d5gyLmhSq9",en,,False,Twitter for Android,1,1
2019-10-08 16:51:40,"RT @ObioraDaniel7: I WON THE GAME I BOUGHT FROM MR DONALD TODAY. GOD BLESS YOU @MRDONALDSUREBET YOU ARE STILL THE BEST AMONG THE REST

#Nig…",en,,False,Twitter for Android,3,0
2019-10-08 16:51:32,Game won today. @MMatches has really changed my life. I have never lost a single bet since I started buying his gam… https://t.co/STGHqZLJeJ,en,,False,Twitter for Android,1,1
2019-10-08 16:51:31,I can imagine Lecturers racking their brain if they've ever seen this face or any face that looks like it in their… https://t.co/iOrCb3qfKz,en,"Port Harcourt, Nigeria",False,Twitter for Android,0,0
2019-10-08 16:51:22,"RT @PelumiAWOTEDU: E for ejaculation. 

#ColdRoom 
#BBCAfricaneye 
#Coldroomexperience https://t.co/C33C7MT7eu",en,,False,Twitter for Android,26,0
2019-10-08 16:51:03,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,ELienWorld,False,Twitter for Android,81,0
2019-10-08 16:50:32,"RT @ObioraDaniel7: I WON THE GAME I BOUGHT FROM MR DONALD TODAY. GOD BLESS YOU @MRDONALDSUREBET YOU ARE STILL THE BEST AMONG THE REST

#Nig…",en,"Warri, Nigeria",False,Twitter for Android,3,0
2019-10-08 16:50:26,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,Bodla'bongolo,False,Twitter for Android,268,0
2019-10-08 16:50:13,"RT @sparklingoracle: Shut the door and windows of your bedroom, turn on the AC and step out.
An hour later, hold your wife's hand, look int…",en,,False,Twitter for Android,23,0
2019-10-08 16:50:12,RT @EmekaChijioke6: Game won today. @MRDONALDSUREBET has really changed my life. I have never lost a single bet since I started buying his…,en,"Warri, Nigeria",False,Twitter for Android,3,0
2019-10-08 16:50:07,I WON THE GAME I BOUGHT FROM @MRMIRACLE121 TODAY. GOD BLESS YOU @MRMIRACLE121 YOU ARE STILL THE BEST AMONG THE REST… https://t.co/FCpWDqcgSO,en,,False,Twitter for Android,3,3
2019-10-08 16:49:51,"RT @NanaAku11011947: @shattawalegh @sarkodie @AmgMedikal 
bad bad freestyle from check it out  @Maxmannie #Gyampo #fuseBundle #HipHopAwards…",en,United States,False,Twitter for iPhone,2,0
2019-10-08 16:49:49,"@BBCAfrica J.J. Dr John Joseph Okeke, Unizik Awka, bioscience faculty,  Sub Dean of the faculty , Zoology departmen… https://t.co/4ps0S4iPpS",en,,False,Twitter for Android,0,1
2019-10-08 16:49:44,#Gyampo #fuseBundle #HipHopAwards #BigMan #WhoDeManChallenge #BETCYPHER19 #coldRoom #GodMc https://t.co/6RoB4s16KC,und,South Africa,False,Twitter for Android,0,1
2019-10-08 16:49:34,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,Kumasi-Ghana🇬🇭,False,Twitter for Android,81,0
2019-10-08 16:49:16,"Let him who has no sin cast the first stone... 
#UNILAG
#sexforgrades
#BBC
#ColdRoom
#Coldroomexperience
#Foursquare",en,,False,Twitter for Android,0,1
2019-10-08 16:49:11,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,Nigeria,False,Twitter for iPhone,268,0
2019-10-08 16:49:09,"RT @DarrylJeff1: Naa, y'all underrated this statement?? Which school do you think he's to? 😂😂 #ColdRoom #SoaKcDi #Coldroomexperience https:…",en,,False,Twitter for Android,8,0
2019-10-08 16:49:07,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,Sumwer in the Middle of Ghana,False,Twitter for Android,57,0
2019-10-08 16:48:49,RT @favloadedblog: Someone said that this is the handle of the #ColdRoom door 🚪 😂😂😂 https://t.co/8bKe3fKXg4,en,Nigeria,False,Twitter for Android,9,0
2019-10-08 16:48:47,"RT @Bridget_Otoo: Unilag Authorities have more balls ... 

 #ColdRoom

University of Ghana authorities wanted to see penis on full display…",en,elubo ,False,Twitter for Android,67,0
2019-10-08 16:48:34,"RT @PelumiAWOTEDU: E for ejaculation. 

#ColdRoom 
#BBCAfricaneye 
#Coldroomexperience https://t.co/C33C7MT7eu",en,Beneath the sun ☀️,False,Twitter for iPhone,26,0
2019-10-08 16:48:29,"The Lord is my Shepherd... 
#UNILAG
#sexforgrades
#BBC
#ColdRoom
#Coldroomexperience
#Foursquare",en,,False,Twitter for Android,0,0
2019-10-08 16:48:14,"RT @TiamiyuAfeez2: #sex4grade 
#BBCAfricaneye  should be visiting Department of performing arts, Unilorin next. Lots of #ColdRoom experienc…",en,"Ilorin, Nigeria",False,Twitter for Android,2,0
2019-10-08 16:47:54,"@shattawalegh @sarkodie @AmgMedikal 
bad bad freestyle from check it out  @Maxmannie #Gyampo #fuseBundle… https://t.co/MpRDKiEoba",en,,False,Twitter for Android,2,3
2019-10-08 16:47:41,RT @lamar_idris: Game won today. @MRDAVIDTIPS has really changed my life. I have never lost a single bet since I started buying his games.…,en,,False,Twitter for iPhone,2,0
2019-10-08 16:47:34,Game won today. @MRDAVIDTIPS has really changed my life. I have never lost a single bet since I started buying his… https://t.co/ySIUUjXHoV,en,,False,Twitter for iPhone,2,4
2019-10-08 16:47:11,RT @MusaIbr54915436: Game won today. @FedrickMr has really changed my life. I have never lost a single bet since I started buying his games…,en,,False,Twitter for Android,2,0
2019-10-08 16:47:04,Game won today. @FedrickMr has really changed my life. I have never lost a single bet since I started buying his ga… https://t.co/DoMUsChC8s,en,,False,Twitter for Android,2,4
2019-10-08 16:46:54,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,,False,Twitter for iPhone,562,0
2019-10-08 16:46:51,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,"Lagos, Nigeria",False,Twitter for Android,92,0
2019-10-08 16:46:45,"RT @faithfully_I: If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,ataya the life🌋,False,Twitter for iPhone,81,0
